#Accession T10R_R2 T10R_R1 T10_R2 T10_R1 T2R_R2_B T2R_R2_A T2R_R1_B T2R_R1_A T2_R2_A T2_R2_B T2_R1_A T2_R1_B T1R_R2 T1R_R1 T1_R2 T1_R1 CR_R2 CR_R1 C_R2 C_R1
cyano|00751  0.001127646 0.0025398 0.00096897 0 0.002937608 0.000807243 0.001963792 0 0 0 0.000741997 0.000507008 0 0 0 0 0 0 0 0
cyano|04432  0.002389937 0.006459431 0 0.001921878 0.004980781 0.003421745 0.004162066 0 0 0.002402299 0.003145183 0 0 0.0030889 0 0 0 0 0 0
cyano|04919  0.020661388 0.0147363 0.047344098 0.020076395 0.017941522 0.025883848 0.013493148 0.033832074 0.032444277 0.033748425 0.041918869 0.01780525 0.034630742 0.028929377 0 0.003371598 0.008919194 0.027975448 0.041909775 0.004757602
cyano|02469  0.000810763 0.002921734 0 0.000651979 0.000844841 0 0.002117912 0.000861138 0 0.000814957 0.001066974 0.000729065 0 0 0 0 0 0 0 0
cyano|01147  0.001906259 0.000858694 0.003276042 0.001532927 0 0 0.000829936 0 0.001436818 0.001916119 0 0.002571255 0 0 0 0 0 0 0 0
cyano|00729  0 0.002219394 0.001411218 0.001981013 0.001711345 0.002351353 0.000715022 0.000872178 0 0 0.003241958 0.002953647 0 0.001061314 0.001708051 0 0.011343386 0 0 0.00226901
cyano|00503  0.035470896 0.030130383 0.022642015 0.02200429 0.038017859 0.024666886 0.027356362 0.024757717 0.010694291 0.023430016 0.024006906 0.029162589 0.009265417 0.0078591 0.006324113 0.003969096 0.006999874 0.018818927 0 0.011201443
cyano|01081  0.008774014 0.003952346 0 0.007055663 0.004571402 0 0.003819978 0 0 0 0 0.007889879 0 0 0 0 0 0 0 0
cyano|00779  0.001351272 0.001217389 0.002322258 0.001086632 0 0 0.001176618 0 0 0.001358262 0.001778289 0.002430216 0 0 0 0.002646064 0 0 0 0
cyano|04586  0.001667977 0.00300543 0.002866537 0.004023933 0.00347617 0 0.002904775 0 0 0.003353209 0 0.001499899 0 0 0 0 0 0 0 0
cyano|02194  0 0 0 0 0 0 0 0 0.002970897 0 0 0 0.014414138 0.015282928 0.006148984 0.013507138 0 0 0.005996322 0.002722812
cyano|03000  0.082015633 0.063333932 0.080542703 0.087937649 0.061044936 0.067099593 0.057812107 0.066370634 0.064761942 0.078514159 0.061676279 0.049167414 0.071411507 0.065620294 0.048741944 0.08412547 0.094412934 0.090652148 0.071297728 0.05395817
cyano|01960  0.00210001 0 0 0.001688732 0 0 0.00091429 0 0 0 0 0 0 0 0 0 0 0 0 0
cyano|04455  0.003986533 0.005985918 0.006851143 0.004274385 0.004154095 0.005707642 0.004628355 0.001411409 0.002003198 0.002671436 0.005246322 0.007169641 0.002429769 0.00343496 0.002764066 0 0 0 0 0
cyano|00631  0.001401538 0.001262675 0 0.000563527 0.000730224 0 0.000610193 0 0 0.000704394 0 0.001260309 0 0 0 0 0 0 0 0
cyano|03118  0.007748021 0.004653568 0.013315527 0.004153737 0.010764913 0.014790771 0.004497716 0.010972565 0.003893313 0.002596033 0.003398827 0.004644848 0.004722374 0.010014015 0 0 0 0 0 0.007136403
cyano|00281  0.195330713 0.343769994 0.128811202 0.169861324 0.328978807 0.282912823 0.324345937 0.294313753 0.078749853 0.111868755 0.292925873 0.322701632 0.024918058 0.149713076 0.037795171 0.151219736 0.125501286 0.073807564 0.027642618 0.075311829
cyano|00667  0.005602067 0.008411698 0.009627553 0.005255749 0.003891689 0.008020651 0.004877989 0.005950137 0.007037476 0.004692537 0.004914922 0.011754309 0.003414428 0.008447196 0.013594692 0.00365666 0.003224432 0.013003165 0 0.010319697
cyano|02109  0.024425963 0.029341144 0.004664196 0.039284494 0.008484211 0.015542844 0.030721688 0.014413114 0.016365113 0.008184103 0.017858245 0.024405133 0.044662451 0.042092809 0.01693576 0.015943656 0 0 0 0.014998542
cyano|02163  0.04238623 0.027579237 0.06070314 0.030297845 0.053982875 0.023599979 0.049210305 0.010004397 0.028398285 0.037871535 0.018593584 0.04023258 0.017222775 0.012173901 0.009796175 0.009222311 0.040661033 0.04372633 0.028658891 0.013013441
cyano|03079  0.00236348 0.001064654 0.002030905 0.000950301 0.001231411 0.001691933 0.003086993 0.001255164 0.001781442 0.001187853 0.001555183 0.001062659 0.002160791 0.003054706 0.002458081 0.006942256 0.004081107 0 0 0.006530731
cyano|01269  0.000856287 0.001542894 0.001471591 0.000688587 0 0.003677919 0.001491221 0.002728472 0.002581662 0.001721433 0.001126884 0.001540003 0.003131414 0.004426873 0.003562245 0.001676784 0 0.003975121 0 0.00473216
cyano|02085  0 0.002137194 0.004076853 0.001907642 0.002471943 0 0.002065618 0.002519626 0 0.007153512 0 0 0 0 0 0 0 0 0 0
cyano|02216  0.002911377 0.004371534 0.001667803 0.004682394 0 0 0.000845025 0.001030756 0 0.000975479 0.001277135 0.003490674 0 0 0 0 0 0 0 0.008044673
cyano|02814  0.001469044 0.002646984 0 0.004725352 0.00153079 0 0.002558334 0.001560319 0 0.001476642 0.001933278 0.003963035 0.002686121 0 0 0 0 0 0 0
cyano|01904  0.004614575 0.003325893 0 0.001484332 0.002885121 0 0.001607253 0 0 0 0 0.000829915 0 0 0 0 0 0 0 0
cyano|03026  0.003628912 0.002452022 0 0.001459103 0.004726803 0 0.003159869 0 0.001367623 0.002735762 0.003581767 0.004079045 0.003317702 0.002345114 0 0 0 0 0 0
cyano|00835  0.01164551 0.008743068 0.008339017 0.004682394 0.011123744 0.002778872 0.003380102 0.002061512 0.004388826 0.007803832 0 0.006108679 0 0.006271403 0.010093029 0.001900355 0.00670291 0 0 0.002681558
cyano|01722  0.001000786 0 0.003439845 0 0.002085702 0 0 0 0 0.004023851 0.001317046 0.000899939 0 0 0 0 0 0 0 0
cyano|04795  0.003015551 0.001630064 0.001036488 0.000969988 0.00188538 0 0.001575471 0 0 0.003031149 0.0007937 0.001084673 0 0 0 0 0 0 0 0
cyano|01437  0.003335953 0.00400724 0.001911025 0.003576829 0.005793617 0 0.001936517 0 0.001676288 0.003353209 0.001463384 0.001999865 0.002033244 0 0.004625972 0 0 0 0 0
cyano|03013  0 0.005495643 0 0.007358048 0 0 0.010623177 0 0 0 0 0.016456033 0 0 0 0 0 0 0 0
cyano|00061  0.001539671 0.001387121 0 0.001238133 0.001604386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
cyano|05160  0.008006288 0.007213031 0 0.006438292 0.012514212 0 0.00348573 0.004251869 0 0 0 0.003599757 0 0 0 0 0 0 0 0
cyano|01856  0.009063722 0 0 0 0.003148229 0 0 0 0 0 0.003975987 0 0 0 0 0 0.010433774 0.028050853 0 0.008348245
cyano|03271  0 0.002060866 0 0 0.002383659 0 0 0 0 0 0 0.002057004 0 0 0 0 0 0 0 0
cyano|00439  0.002149339 0.005809153 0 0.001728401 0 0 0.003743066 0.002282883 0 0.002160457 0 0.001932756 0 0 0 0 0 0 0 0
cyano|03012  0.000928265 0.000836293 0.00319058 0.000746469 0.001934564 0.001329026 0 0.000985941 0.001399336 0 0.001221607 0 0 0 0.00193084 0.001817731 0.003205739 0 0 0.002564968
cyano|03006  0.014965024 0.011684661 0.005143693 0.011231911 0.007277216 0.01285553 0.012162048 0.005298279 0.009023754 0.011031117 0.007877656 0.017942715 0.005472658 0.014183922 0.014526415 0.005860908 0.006890842 0.018525797 0.012142084 0.013783707
cyano|00303  0.008141988 0.044011715 0.02332098 0.024007191 0.019796493 0.034971398 0.035448101 0.008647869 0 0.01909624 0.014286596 0.031726673 0 0.021046404 0.011290507 0.005314552 0.009372713 0.012599112 0 0.022497813
cyano|02934  0.000702306 0.001265444 0 0 0.000731825 0 0.001223063 0 0 0.000705939 0 0.001894609 0 0 0 0 0 0 0 0
cyano|05046  0.000312746 0.001127036 0 0.001005983 0.000325891 0 0.001361613 0 0 0 0 0.000843693 0.00057185 0.000404212 0 0 0 0 0 0
cyano|01235  0.176981102 0.106297301 0.231736899 0.149097291 0.122946642 0.090496162 0.110075683 0.080561724 0.038113487 0.194839083 0.038818184 0.079573579 0 0 0 0.008251541 0.029104739 0.058685338 0 0
cyano|04332  0.005521578 0.004974504 0.006326151 0.01036047 0.005753661 0.005270275 0.004807903 0.005864647 0.002774545 0.003700093 0.007266458 0.004965182 0.00336537 0.004757616 0.00765678 0 0 0.017088451 0 0
cyano|04541  0.003455952 0.005189231 0.0059393 0.004631865 0.002400808 0 0.005015439 0.001223559 0.001736586 0.002315885 0.001516024 0.005179507 0.002106383 0.001488894 0.004792373 0.002255817 0 0 0.007010088 0.003183144
cyano|01569  0.006656498 0.003331654 0.007626445 0.000594761 0.002312095 0.008471388 0.007084163 0.006284517 0.006689665 0.005947493 0.003893345 0.005320657 0.005409463 0.004779591 0.004615288 0.008689845 0.017879586 0.017167381 0.01350211 0.004087363
cyano|01852  0.008107633 0.009130419 0.006966774 0.004889842 0.01267262 0.005803973 0.003529853 0.00430569 0.006111023 0.006112178 0.005334868 0.005467986 0.003706167 0.0026197 0 0.003969096 0 0 0 0
cyano|00238  0.009956006 0.005979715 0.002851685 0.006671805 0.006916317 0.004751439 0.007224311 0.001762433 0.005002807 0.003335835 0.002183702 0.019397655 0 0.00428925 0.006903004 0 0 0 0 0.009170093
cyano|05098  0 0 0.001491532 0.000697918 0.000904369 0.001242585 0.000755714 0.001843629 0.001308322 0.00087238 0.001142153 0 0.001586922 0.001121714 0 0.001699504 0 0.004028984 0 0.002398141
cyano|01077  0.00427002 0.00384695 0 0 0.004449498 0 0.007436224 0 0 0 0 0.005759611 0 0 0 0 0 0 0 0
cyano|04259  0.003079342 0.001849495 0 0.000825422 0.004278363 0 0.001787554 0 0.001547342 0.001031757 0 0.000923015 0 0 0 0 0 0 0 0
cyano|01058  0.023820361 0.042920516 0.036388439 0.025540332 0.02757953 0.022736226 0.016132304 0.002811153 0.003989842 0.029264368 0.010449287 0.030940061 0 0.020524593 0.005505288 0.005182786 0.009140331 0 0 0.007313339
cyano|02111  0 0.001792057 0 0.001599576 0.002072747 0 0.005196119 0.00211273 0 0.005998287 0 0.003577398 0 0 0 0 0 0 0 0
cyano|03652  0 0.002105994 0 0.000939897 0.000608964 0.000836704 0.001017731 0.000620711 0.000880969 0.000587423 0.001538155 0.002102048 0.001068566 0.000755315 0.001215584 0 0.002018212 0 0 0.001614807
cyano|01426  0 0.005293968 0 0.007088028 0.003061581 0.004206549 0.002558334 0.009361913 0.00442909 0.002953285 0.003866556 0.002642024 0.005372242 0.007594727 0 0 0 0 0 0
cyano|01980  0.00100708 0 0.00086537 0.000404924 0.00104941 0.000720934 0.000876913 0 0.000759074 0.001012289 0.001987993 0.0004528 0 0.000650806 0.003142169 0 0 0 0.003064158 0.002782748
cyano|04928  0.08006288 0.118031418 0.075051155 0.046823943 0.075843708 0.088576546 0.066545754 0.108229387 0.027430161 0.098767243 0.062260334 0.085085168 0.03327127 0.047035525 0.090837259 0.042757987 0.100543644 0.185836903 0.132873038 0.191060975
cyano|03909  0.104503127 0.066815446 0.144835562 0.075904076 0.11592112 0.111008625 0.088060547 0.10025459 0.071145176 0.12876322 0.119781826 0.057596114 0.055475466 0.0522837 0.042071994 0.026404932 0.174628435 0.062597694 0 0.074519073
cyano|03081  0.001762852 0.001058794 0.001009863 0.00094507 0.001836949 0 0.001023334 0 0 0.001181314 0 0.001056809 0 0 0.001222275 0 0 0 0 0
cyano|04781  0.005474385 0.012329968 0 0.006603377 0.01426121 0.007837844 0.002383405 0.005814521 0.012378739 0.002751351 0.003602176 0.00984549 0.005004909 0.003537715 0 0 0 0 0 0
cyano|02773  0.022417606 0.031737337 0.016511254 0.007725951 0.010011369 0.009170278 0.005577168 0.01360598 0.009655417 0.009657242 0.016858183 0.017278834 0 0.012417379 0.006661399 0.012542343 0 0 0 0.00884914
cyano|03868  0.003566275 0 0.00245156 0 0.000743235 0 0 0.000757571 0 0 0 0 0 0 0 0 0 0 0 0
cyano|04058  0.011988025 0.018514732 0.017659095 0.012394573 0.019630136 0.019615567 0.017894657 0.034560645 0.018071636 0.017214334 0.015776374 0.027720055 0 0.011067182 0.003562245 0 0 0 0 0
cyano|01773  0 0.005713292 0 0.002549819 0 0 0.008282923 0 0 0.003187208 0 0.005702586 0 0 0 0 0 0 0 0
cyano|00663  0.016012576 0.012823166 0.006115279 0.007153658 0.003707915 0 0.001549213 0.001889719 0 0.003576756 0.002341414 0.004799676 0.003253191 0.002299515 0 0 0 0 0 0
cyano|03446  0.000675636 0.001217389 0 0.000543316 0.001408069 0.000967329 0 0.000717615 0 0 0.000889145 0.000607554 0.001235389 0.001746467 0 0.002646064 0 0 0 0.001866907
cyano|01700  0.008354387 0.022579923 0.014357612 0.02239406 0.014509231 0.011961232 0.024248556 0.008873465 0.004198007 0.008397601 0.010994467 0.020033431 0.005091951 0.00359924 0 0.005453193 0 0 0 0
cyano|03615  0.005382378 0.002424548 0 0 0.00560861 0.011559174 0 0.002858399 0.004056898 0.00270511 0 0 0 0.003478257 0 0.005269892 0 0 0 0.007436252
cyano|01109  0.044172623 0.033163361 0.037956906 0.044402015 0.046029285 0.005270275 0.06090011 0.011729293 0.01664727 0.040701018 0.004844305 0.046341701 0.020192219 0.028545698 0.015313561 0 0 0 0 0.010171425
cyano|04543  0.002885149 0.00086643 0.003305556 0.002320105 0.002004278 0.002753837 0.005861888 0.00306441 0.001449762 0.001933382 0.002531259 0.001729613 0.001758482 0.002485962 0 0.003766469 0.006642523 0.00446455 0 0.005314799
cyano|01784  0.001334381 0.003606516 0.004586459 0.002146097 0.002780936 0.003820949 0.00348573 0 0 0.001341284 0.001756061 0.003599757 0.002439893 0.003449272 0.005551166 0.002612988 0 0.006194563 0 0.003687142
cyano|01231  0.000958837 0 0.003295659 0.000771053 0 0.001372796 0.000834905 0.001018412 0.001445422 0.001927593 0.00126184 0.000862217 0.001753217 0.002478519 0.003988862 0.001877596 0.003311318 0.004451183 0.011669488 0.005298886
cyano|02063  0.002287511 0.002060866 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
cyano|00999  0.010184677 0.006117058 0.009723942 0.012740083 0.009433564 0.009721142 0.003941461 0.00721165 0.003411808 0.001137484 0.004467716 0.004070397 0.004138335 0.007312944 0.002353851 0 0 0 0 0.009380714
cyano|01640  0.00355835 0.005342986 0.006115279 0.002861463 0.004943886 0.010189197 0.004131236 0.005039252 0.00536412 0.004769008 0.003121886 0.005332974 0.002168794 0.006132039 0.00493437 0 0 0 0 0.003277459
cyano|04907  0.005193268 0.006238297 0.002975001 0.002784126 0.010823102 0 0.001507343 0 0 0.003480087 0 0.00933991 0 0 0 0 0 0 0 0.004783319
cyano|02166  0 0.016486928 0 0.003679024 0.009534638 0 0 0 0 0.004598686 0 0.008228016 0.008365348 0.011826075 0 0.008958816 0 0 0 0
cyano|00487  0.001380394 0.004974504 0.00711692 0 0.004315245 0.005929059 0.003605928 0.001466162 0.002080909 0.001387535 0.001816615 0.004965182 0 0.001784106 0 0 0.004767156 0 0 0
cyano|03433  0.002372233 0.001068597 0.002038426 0.001907642 0.002471943 0 0.003098427 0 0 0 0 0.004266379 0 0 0 0 0 0 0 0
cyano|00532  0.05245499 0.087053824 0.023723066 0.079923626 0.063290267 0.08695953 0.031251372 0.076240405 0.045779993 0.086027151 0.065398123 0.052134414 0.075720822 0.117751004 0.005742585 0.005406182 0.057205867 0.012816338 0 0
cyano|01320  0.001799166 0.004862718 0 0.005787229 0.005624365 0 0.00313324 0 0 0.001808472 0.002367722 0.003235737 0 0.002325352 0 0 0 0 0 0
cyano|02167  0.00087262 0 0 0 0.002727894 0 0 0.000926838 0 0.004385668 0 0 0 0 0 0 0 0 0 0
cyano|03841  0 0.000949083 0 0.001694287 0 0.001508269 0.000917297 0 0 0 0 0.001894609 0 0 0 0 0 0 0 0.002910901
cyano|04019  0.001455689 0 0 0.001170599 0.003033748 0 0.001267538 0 0 0 0 0.003927008 0 0 0 0 0 0 0 0
cyano|04657  0.002250011 0.002027081 0.001288935 0.001809356 0.001563055 0 0.001306128 0 0.001130611 0.001507766 0.000987013 0.003372138 0 0 0 0 0 0 0 0
cyano|04071  0.001779175 0.001602896 0 0.001430732 0.000926979 0 0.001549213 0 0 0.001788378 0 0.001599892 0 0 0 0 0 0 0 0.002458094
cyano|00242  0.005553495 0.004447341 0.004241812 0.005458282 0.00642991 0.003533826 0.003223797 0.00655394 0.002790583 0.005582221 0.004872307 0.003884131 0.004513097 0.006380156 0.002567013 0.003624955 0.004261966 0 0 0.00511511
cyano|02441  0 0.001648693 0 0.002207414 0 0 0.001593477 0 0 0 0 0.003291207 0 0 0 0 0 0 0 0
cyano|00843  0.144113183 0.135604985 0.275187568 0.2292032 0.166856158 0.142139305 0.18962371 0.374164451 0.082071042 0.131982301 0.2950182 0.109432617 0.035134461 0.057947767 0.026645596 0.037627028 0.033179403 0.089201714 0.058464137 0.106189679
cyano|02969  0.002654018 0.0039851 0.007601867 0.003557067 0.004609286 0.008866291 0.003081308 0.010336035 0.005334484 0.002667746 0.008149674 0.003182106 0.014558479 0.014864265 0.007360662 0.017323678 0.009165581 0.016427572 0.021533752 0.01955611
cyano|01122  0.005718777 0.003434777 0.006552085 0.006131707 0.005959148 0.005458499 0.008299357 0.004049399 0.002873636 0.005748358 0.002508658 0.00171417 0.003485562 0 0.003965118 0.00373284 0 0 0 0
cyano|00934  0.00397828 0.003584115 0 0.001599576 0.004145495 0 0 0 0 0 0 0.003577398 0 0 0 0 0 0 0 0
cyano|01890  0.001856531 0.001672587 0.00159529 0.000746469 0.000967282 0.002658052 0.00161657 0.000985941 0.001399336 0 0.001221607 0.001669453 0 0.001199747 0 0 0 0 0 0
cyano|04196  0 0.001672587 0.00159529 0.000746469 0.001934564 0.001329026 0.002424856 0.000985941 0.001399336 0 0.001221607 0.000834726 0.005091951 0.002399493 0.00193084 0.003635462 0 0 0 0
cyano|03495  0.001754803 0.003161877 0 0.001411133 0 0 0 0 0 0 0 0.000788988 0 0.002268014 0 0 0 0 0 0
cyano|00992  0.054677088 0.028148414 0.03355946 0.043968824 0.052905611 0.027958164 0.023804985 0 0.029437246 0.027479956 0.046257209 0.028095665 0.007141151 0.025238574 0.073112916 0.03059108 0.026975124 0.01813043 0.047531818 0.032374902
cyano|02103  0 0 0 0.000683108 0.000885179 0.001216217 0 0 0 0 0 0.001527748 0 0 0 0 0 0 0 0
cyano|00474  0.003312947 0.003979603 0 0.00088804 0.002301464 0.003162165 0.002884742 0.001172929 0 0.002220056 0 0.004965182 0.002019222 0 0.004594068 0.002162473 0.003813724 0 0 0
cyano|03781  0.010829761 0.008362935 0.005317634 0.009952915 0.009672821 0.002215043 0.004041426 0.003286469 0.004664453 0.013996002 0.006108037 0.009738473 0 0.007998312 0 0 0 0 0 0.004274947
cyano|01871  0.003170807 0.005713292 0.005449259 0.002549819 0.003304082 0.004539741 0.004141461 0.003367817 0.002389955 0.003187208 0.004172818 0.002851293 0.002898883 0.002049072 0.009893167 0.00310454 0.005475149 0 0.009647547 0.004380762
cyano|00913  0 0 0.005616073 0.005255749 0 0.004678713 0.002845494 0.006941827 0 0 0.004300557 0.005877154 0.005975249 0.004223598 0 0 0.011285511 0.015170359 0 0
cyano|03888  0.003789959 0.01365781 0.009769973 0.006095424 0.011847775 0.0054262 0.006600199 0.008050876 0 0.001904781 0.002493814 0.003408054 0 0 0.003941656 0 0 0 0 0
cyano|00665  0.000907228 0.002860692 0.000779568 0.001094327 0.001890721 0.000649453 0.001184951 0 0 0.001823842 0 0.001223713 0 0 0 0 0 0 0 0
cyano|04075  0.001334381 0.001202172 0.00229323 0.002146097 0 0 0.00232382 0 0 0.001341284 0 0.004799676 0 0 0.002775583 0 0 0 0 0.007374283
cyano|02674  0 0.000511562 0.000975842 0.000913233 0.001183377 0 0.00049443 0 0 0 0 0 0 0 0 0 0 0 0 0
cyano|04180  0.001532304 0.001380484 0 0 0.003193419 0.002193846 0.001334251 0 0 0 0.002016529 0 0 0 0 0 0 0 0 0
cyano|01966  0.008253905 0.002974446 0.008510956 0.00929238 0.0051605 0 0.002874829 0.005260044 0.002488509 0.006637279 0.008689785 0.00742218 0.006036849 0.00426714 0.003433711 0.003232563 0.011401857 0.007663377 0.010045384 0.004561412
cyano|00419  0.005994012 0.013114602 0.005886365 0.00275435 0.008922789 0.006129865 0.008201718 0.010004397 0.006454156 0.006885734 0.006761303 0.01001002 0.004697121 0.006640309 0.003562245 0.008383919 0.011828664 0.003975121 0 0.00236608
cyano|01842  0.001063959 0.000958542 0 0.001711174 0.001108679 0 0.00092644 0 0 0.001069462 0 0.001913492 0 0 0 0 0 0 0 0
cyano|02139  0.00248257 0.004473198 0 0.00199637 0.002586917 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
cyano|03256  0.001740497 0.006272201 0.008973508 0.005598515 0.003627308 0.00747577 0.010608743 0.009243193 0.007871264 0.006998001 0.006871542 0.007825559 0.012729877 0.00449905 0 0.013632981 0.006010761 0.024239596 0.021182658 0.014427946
cyano|04836  0.007748021 0.006980353 0.004438509 0.006230605 0.002691228 0 0.004497716 0.002743141 0 0.002596033 0.003398827 0.006967272 0 0 0 0 0 0 0 0
cyano|03542  0.007148471 0.009016289 0.014742191 0.024143595 0.011918297 0.006140811 0.013693939 0.006074098 0.004310454 0.011496716 0.009407468 0.017998786 0.007842514 0.014782594 0.002973839 0.00839889 0.019749644 0 0 0.011851527
cyano|03043  0.001521385 0.002741294 0.003921913 0.001835143 0.003170663 0.002178213 0.002649486 0.000807956 0.001146724 0 0.00100108 0.002052118 0.002781826 0.001966331 0.00316456 0.001489589 0.002627031 0.003531343 0.004628989 0.004203867
cyano|04936  0.000949362 0 0.000543849 0.000508956 0 0 0 0 0 0 0 0.000569132 0 0 0.000658241 0 0 0 0 0
cyano|03119  0 0.000487367 0 0.000870039 0 0 0 0.000574577 0 0 0 0.000486454 0.000989146 0 0 0 0 0 0 0
cyano|00669  0.004458258 0.003347114 0.003830917 0.002987607 0.003097098 0.002127675 0.002588013 0 0 0.000746886 0.002933559 0.004677179 0.001358641 0.001920708 0 0 0 0.003449409 0 0.002053165
